2.3135477204634323;2.363577068419891;B
2.5031848134353263;1.5006208926382913;B
3.293225882532262;2.456824751927149;B
1.8895529735826837;1.0674635385561344;B
1.382637936287639;1.8936629892116348;B
2.562761096619026;1.4618536671808275;B
2.2407370922377323;1.576380978335476;B
2.280665077122639;2.288084311747955;B
1.9268872962527221;1.2594642657106512;B
3.16033856999377;2.670930101902589;B
2.369492716375724;2.367731166577367;B
3.904658708340981;2.107363923390647;B
3.1110566985605046;2.516356566919829;B
2.65904979610021;2.349938132327325;B
0.37256165938374264;1.4628042410664435;B
2.602319280295629;2.534191021701467;B
2.4202822036470595;1.4509301963787378;B
2.8109516728035557;1.7993932083587605;B
3.044442094707259;2.216145046580994;B
1.5991218082110734;1.753903302990461;B
2.824005618450408;1.8829241164332131;B
1.4376945689809102;0.7632306394007675;B
3.9548780750090344;2.0494744570702235;B
0.6680483334827518;1.6435780116319507;B
0.2393114396012166;0.8577275439093073;B
0.34927873417589983;1.3424784974435109;B
1.1094444158369514;1.6359805638475124;B
0.880884601440272;0.5270591795706947;B
3.956078903703642;2.6948285834069416;B
1.6735005019218159;1.964092624870975;B
0.6573242106225641;2.361827380496804;B
3.114382976779792;2.9059588983198323;B
1.4134760611784074;1.4122638843588364;B
0.7631466234586026;1.7685093250788202;B
2.8758389276492995;1.8675727416581456;B
2.623362176578033;2.5985562517089793;B
1.5650433170447724;2.072002685514125;B
3.4075400002412284;1.9652279799357408;B
2.1291015797107256;1.1459210030053693;B
3.6169495988573;2.076080132240423;B
2.5027408819999044;1.4019982064726761;B
3.5588055406198595;1.5006380945204163;B
2.109402696425428;1.3497563222314284;B
0.7802556030209673;1.8859718868236688;B
4.449368649061397;2.702461905940903;B
1.4542258320174324;1.336310775330022;B
1.8011621371111033;1.9744774963478189;B
1.2996014950787453;1.373894146365637;B
1.7966055510354415;2.555113326375713;B
2.2426694410817944;2.3285371364554677;B
2.2018301788740042;1.6361701868320813;B
2.661020287598693;3.1722166847557993;B
3.792158208975567;2.984575654134132;B
1.8795354282114927;1.8020376350255685;B
0.7668792645535734;2.281990325494286;B
0.8176818734903664;1.4106667931224093;B
1.3342454818008735;2.011188905946171;B
0.32580419238106795;1.4210653618774387;B
2.8250298244389858;2.237834701513261;B
1.501786436368922;1.5726155466769787;B
1.6890150216971491;2.0115660411902008;B
1.9981085171619963;1.7878596353927034;B
0.6033795754045681;1.6683715921262143;B
1.138683639223958;1.2681911247026267;B
2.6747115256879725;1.2113326185852835;B
2.618539130786293;1.941078153970285;B
1.5568280692993621;1.6006747287593348;B
3.8105349141254563;3.018848956955753;B
0.6942730774422625;1.051407912983895;B
1.6550127898450206;2.097371260893123;B
1.7691602568645306;2.160810350524241;B
-0.7930850001465402;0.6235852735221368;B
3.9375288136160798;2.388656899026424;B
2.3663320145400584;1.4018562793721543;B
0.9554106180922084;0.763698408449248;B
4.051173442857444;2.7868985953870613;B
2.5856620001723822;1.9643655049794884;B
2.4295261400219643;1.0963011215529939;B
1.3930016017999538;1.1477309088187893;B
2.106222724035218;1.512216382860105;B
0.47431968377064226;0.6716701953558228;B
2.795026094424845;2.400643516057136;B
1.6255616811567792;1.3902288556782776;B
2.134048196554623;1.1733893708362033;B
